timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
25,2022.0,1.0,1.0,4.0,18.084286,18.189402,17.595154,17.59156,17.663486,17.661198,17.689354,17.685644,18.095549,17.827356,18.304861,18.196743,18.94415,18.837921,18.238335,18.151302,18.300053,18.039524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022.0,1.0,1.0,4.0,17.681137,17.494978,17.562891,17.55892,17.633667,17.63102,17.65761,17.653759,18.203657,18.110739,18.263926,18.153961,18.924925,18.818357,18.212067,18.124603,18.391422,18.301132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2022.0,1.0,1.0,4.0,17.580801,17.393053,17.534512,17.53338,17.60725,17.606983,17.629242,17.628187,18.198961,18.104536,18.230007,18.12236,18.907616,18.802185,19.172981,19.956644,18.370304,18.27543,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2022.0,1.0,1.0,4.0,17.514587,17.329473,17.505083,17.505095,17.580128,17.580673,17.599913,17.600052,18.174164,18.080357,18.197525,18.090313,18.889881,18.784845,18.399414,18.26629,18.334711,18.245113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2022.0,1.0,1.0,4.0,17.627071,17.61103,17.474329,17.473545,17.552067,17.551672,17.569378,17.568878,18.14798,18.053417,18.165365,18.056952,18.87158,18.766056,18.125357,17.88805,18.29855,18.208185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2022.0,1.0,1.0,5.0,17.624424,17.619936,17.444756,17.443802,17.525064,17.524471,17.540115,17.53968,18.122673,18.028131,18.136002,18.027412,18.854149,18.748692,18.05112,17.816463,18.264074,18.173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2022.0,1.0,1.0,5.0,17.601147,17.59922,17.418943,17.421066,17.500824,17.502645,17.51408,17.516426,18.683237,19.10324,18.110325,18.003838,18.83794,18.733482,18.137241,18.04946,18.233137,18.144537,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2022.0,1.0,1.0,5.0,17.574575,17.573126,17.390734,17.393072,17.47447,17.476435,17.485983,17.48862,18.296282,18.25134,18.08363,17.977144,18.820862,18.716381,18.131607,18.042702,18.2018,18.113163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2022.0,1.0,1.0,5.0,17.548054,17.547462,17.363619,17.366825,17.44902,17.451717,17.45893,17.462477,18.021229,17.787506,18.058407,17.952532,18.80424,18.700094,18.108038,18.022974,18.901546,19.457003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2022.0,1.0,1.0,5.0,17.520954,17.520576,17.336222,17.339645,17.423307,17.426128,17.431782,17.435534,17.912868,17.657999,18.03338,17.92758,18.787348,18.683212,18.08455,17.999804,18.418251,18.396006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2022.0,1.0,1.0,5.0,17.493437,17.492903,17.308664,17.311836,17.397474,17.399988,17.404737,17.408176,18.010822,17.914978,18.317924,18.482395,18.770271,18.665924,18.0604,17.975437,18.108904,17.878977,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2022.0,1.0,1.0,6.0,17.466072,17.465448,17.281506,17.284376,17.371925,17.374144,17.378092,17.381235,18.01167,17.916924,18.088633,17.992607,18.753267,18.64876,18.036858,17.95175,18.004028,17.762646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2022.0,1.0,1.0,6.0,20.245756,22.415396,17.257128,17.261951,20.236256,22.469084,20.236252,22.466599,17.990513,17.898252,18.022726,17.919147,20.19655,21.1643,20.448053,22.146406,18.08998,18.000477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2022.0,1.0,1.0,6.0,19.991966,21.616926,17.227686,17.231693,19.990915,21.667633,19.991243,21.668821,17.966059,17.873426,17.984251,17.878946,20.001282,20.711447,19.987291,21.11545,18.09694,18.007576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2022.0,1.0,1.0,6.0,20.046623,21.536121,17.200377,17.205198,20.04758,21.578281,20.047865,21.582273,18.555056,19.003096,17.954023,17.84948,20.023283,20.667198,20.036373,21.071821,18.067003,17.979324,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2022.0,1.0,1.0,6.0,20.04077,21.402441,17.17358,17.179005,20.04141,21.435366,20.041727,21.442032,20.202524,21.731522,17.92693,17.823002,20.02074,20.600607,20.030453,20.966078,18.041624,17.954798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2022.0,1.0,1.0,6.0,20.040443,21.316788,17.147015,17.15256,20.04113,21.343939,20.041672,21.353334,18.784954,18.72278,17.901485,17.797861,20.02017,20.554907,20.030579,20.898767,18.01871,17.932453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022.0,1.0,1.0,7.0,20.03725,21.249908,17.11911,17.123003,20.037714,21.27228,20.03864,21.284294,18.118372,17.865654,17.876066,17.771389,20.01854,20.519156,20.027805,20.844158,17.996788,17.910322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022.0,1.0,1.0,7.0,20.039284,21.209087,17.09399,17.098701,20.039919,21.22752,20.040232,21.240362,18.138142,18.038437,17.85325,17.749146,20.019629,20.496767,20.02935,20.810286,18.88663,19.60968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2022.0,1.0,1.0,7.0,20.038237,21.173275,17.06738,17.071337,20.011776,21.113272,20.039244,21.20203,18.126465,18.032278,17.829664,17.724943,20.018967,20.476982,20.028687,20.78067,20.125235,21.479517,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2022.0,1.0,1.0,7.0,20.007605,21.066025,17.040281,17.042719,20.044641,21.177061,20.037573,21.17024,18.077208,17.982458,18.17873,18.399584,20.018711,20.46214,20.02764,20.756886,20.02993,21.137562,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2022.0,1.0,1.0,7.0,20.04359,21.145628,17.01596,17.018599,20.04839,21.139345,20.038094,21.147764,18.034893,17.941322,20.2236,21.878677,20.018864,20.451265,20.028189,20.740261,18.83483,18.697077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2022.0,1.0,1.0,7.0,20.04734,21.115728,16.991894,16.993006,20.047157,21.101711,20.037708,21.128029,18.693258,19.214037,18.990005,19.193935,20.018625,20.44208,20.027718,20.725403,18.271963,18.011261,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2022.0,1.0,1.0,8.0,20.045908,21.083382,16.968315,16.967915,20.03545,21.073189,20.03737,21.111967,20.181078,21.643862,18.634478,18.861362,20.250586,20.852133,20.02783,20.71403,19.043777,19.60071,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2022.0,1.0,1.0,8.0,20.035015,21.058737,16.945868,16.944288,20.036531,21.067987,20.037209,21.098408,18.777142,18.68738,20.1889,21.557156,20.342396,20.953613,20.027113,20.703226,20.20621,21.466848,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2022.0,1.0,1.0,8.0,20.036423,21.056372,16.924501,16.921324,20.009283,20.985184,20.036678,21.085491,18.819231,19.177359,20.02922,21.070152,19.99404,20.315557,20.027237,20.695496,18.877996,18.733269,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2022.0,1.0,1.0,8.0,20.007711,20.97256,16.90402,16.899096,20.014717,20.995918,20.036758,21.075258,20.180197,21.462439,19.17099,19.277061,20.029905,20.386621,20.241735,21.057613,19.202932,19.742825,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2022.0,1.0,1.0,8.0,20.176195,21.311567,16.88407,16.877821,20.21793,21.379757,20.190374,21.37333,18.865353,18.73769,20.205305,21.305769,20.145615,20.613384,20.218184,21.028189,20.20115,21.367382,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2022.0,1.0,1.0,8.0,20.044102,21.02492,16.8646,16.856771,20.050306,21.043999,20.035604,21.051311,18.218563,17.928959,19.003992,18.87067,20.060461,20.402517,20.03802,20.654806,19.68118,20.181843,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2022.0,1.0,1.0,9.0,20.045094,21.011963,16.84423,16.83466,20.04485,21.014668,20.03586,21.045517,18.234568,18.122074,18.526361,18.39218,20.063072,20.404167,20.049116,20.623371,20.11123,21.058357,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2022.0,1.0,1.0,9.0,19.1534,19.306118,16.82562,16.816526,18.954948,18.908157,19.134405,19.308483,18.213541,18.114124,18.435352,18.317238,20.061438,20.40292,19.150438,18.942863,19.000605,18.83392,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2022.0,1.0,1.0,9.0,18.722443,18.703865,16.808046,16.79879,19.077671,19.373169,18.680664,18.66293,18.159475,18.060333,18.351025,18.234852,19.35968,19.081131,18.796242,18.498125,18.588755,18.294075,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2022.0,1.0,1.0,9.0,19.28471,19.922106,17.268265,17.67656,19.102795,19.45923,18.484894,18.452185,18.105206,18.006502,18.269487,18.152737,19.102644,18.761763,18.636433,18.34269,18.428282,18.136816,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2022.0,1.0,1.0,9.0,18.554585,18.482021,20.217388,22.734854,19.04524,19.407692,18.343454,18.313086,18.056479,17.958729,18.197584,18.081354,18.992073,18.65788,19.498634,20.083847,18.4677,18.346272,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2022.0,1.0,1.0,9.0,18.75234,19.14027,18.852999,19.631071,18.378914,18.223238,18.203054,18.175274,18.004808,17.90829,18.125433,18.011982,19.629091,19.959845,19.792654,20.386948,19.322035,20.014326,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2022.0,1.0,1.0,10.0,18.233282,18.13655,20.22023,22.14359,18.056396,17.792088,18.10071,18.071249,18.636856,19.12853,18.426586,18.61945,19.798923,20.162004,18.928488,18.730602,20.11042,21.271885,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2022.0,1.0,1.0,10.0,17.85393,17.64167,20.04077,21.634142,17.890825,17.632576,17.997519,17.971983,20.156658,21.59751,20.218956,21.688932,19.139133,18.88605,18.50989,18.244217,18.889183,18.755056,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2022.0,1.0,1.0,10.0,18.417776,18.818785,18.548775,18.646431,18.417559,18.735434,17.905369,17.882221,20.004961,21.100264,19.073261,19.233416,19.582111,19.934372,18.365719,18.100119,19.165829,19.654242,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2022.0,1.0,1.0,10.0,18.003643,17.908768,17.65697,17.455221,18.635412,19.036451,18.525219,19.118551,20.051422,21.08357,18.415648,18.321976,19.801653,20.174356,19.281315,19.921442,20.131155,21.22887,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,17.670439,17.478106,18.015072,18.346872,18.646532,19.052225,18.77202,19.412172,18.905176,18.777628,18.27145,18.166996,19.842817,20.216702,18.68269,18.512476,18.954908,18.831171,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,18.285183,18.711506,20.231615,22.209608,18.647099,19.056509,18.04197,17.995924,19.126608,19.426025,18.201883,18.094727,19.185238,18.95598,19.380905,19.997713,18.529892,18.258343,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,17.883577,17.805845,20.01554,21.558577,18.645226,19.058485,17.612486,17.421604,20.138998,21.161343,18.489841,18.692959,18.876339,18.578133,19.678516,20.305902,19.4091,20.095068,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,17.560085,17.386736,20.047037,21.480358,18.645735,19.066206,18.139505,18.515896,19.60255,19.98807,20.20812,21.63602,19.534945,19.91021,19.742798,20.37282,20.049744,20.984173,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,17.452726,17.274357,20.041164,21.373001,18.64819,19.07619,18.376469,18.819641,20.087683,20.966862,19.392927,19.800928,19.079945,18.86218,18.88365,18.715914,20.002815,20.814184,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,18.308659,18.966318,20.040226,21.303114,18.650578,19.086117,18.412664,18.862717,20.005129,20.751633,20.170168,21.323544,19.568491,19.978628,19.486313,20.13712,20.308859,21.39974,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,18.46641,18.994665,20.03895,21.250492,18.654015,19.09686,18.438692,18.89461,20.013914,20.732439,19.004692,18.912066,19.791973,20.20876,19.760796,20.409958,19.076576,18.951395,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,17.811508,17.769447,20.037758,21.210709,18.658415,19.108753,18.459414,18.92209,20.042595,20.785067,18.539234,18.432367,19.85124,20.27173,18.908474,18.75756,18.581959,18.34676,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,17.496284,17.364351,20.054756,21.230911,18.086262,18.048588,18.47591,18.945122,19.116177,18.976265,18.467426,18.37146,19.207775,19.01944,18.52166,18.304161,18.4187,18.184698,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,17.393967,17.256517,19.190424,19.526722,18.402077,18.8317,17.903728,17.875145,18.62272,18.371904,18.390764,18.30032,19.665258,20.077806,18.392244,18.17352,18.436634,18.33753,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,17.339773,17.208076,20.164,21.448174,17.950848,17.93143,18.295593,18.734,18.473557,18.217613,18.720512,18.970024,19.12886,18.958181,18.31889,18.106186,19.310707,20.029053,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,17.397165,17.38227,19.249544,19.605434,18.284454,18.726753,18.471416,18.9564,18.4863,18.3736,20.181797,21.463121,19.59451,20.015951,18.251421,18.04695,20.220636,21.44747,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,18.175337,18.861813,20.170982,21.557718,18.480371,18.968609,18.485926,18.975174,18.458963,18.372753,19.167591,19.30823,19.137737,18.977875,18.30404,18.217812,18.990679,18.925018,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,18.33104,18.905926,19.228516,19.613565,18.51021,19.002293,17.919256,17.915379,19.105114,19.654741,18.939009,19.168873,19.6045,20.036236,18.310978,18.243645,18.466629,18.271826,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,18.346838,18.909779,20.143389,21.398945,18.528444,19.025124,17.645214,17.528198,20.140528,21.373947,20.165302,21.330168,19.783125,20.250496,18.285036,18.22211,18.339794,18.136715,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,18.384787,18.946917,20.019838,21.116568,18.541822,19.03959,17.515823,17.395897,18.978273,18.94642,19.051102,19.007215,19.158257,19.014153,18.253313,18.192833,18.353626,18.266142,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,17.75993,17.752098,20.035223,21.122404,18.551113,19.050304,18.119465,18.608566,18.393576,18.186018,18.427807,18.184776,19.641232,20.104,18.220879,18.16036,18.33105,18.262157,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,17.442106,17.349009,20.032688,21.100061,18.557833,19.058308,18.327682,18.842766,18.367535,18.277233,18.412104,18.307367,19.131542,18.963215,18.190817,18.13134,18.27789,18.212858,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,18.080254,18.637325,20.0328,21.087515,17.97372,17.967955,18.359596,18.874153,18.337173,18.26285,18.784678,19.044907,18.870272,18.64708,18.162636,18.104336,18.226961,18.16455,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,17.665314,17.684772,20.032484,21.07647,18.305069,18.780052,18.382818,18.8977,18.280214,18.210506,20.174328,21.414648,18.791388,18.566528,18.134949,18.077839,18.18069,18.120598,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,17.350655,17.272532,20.04985,21.116596,18.477655,18.987492,17.819935,17.836746,18.22533,18.158543,19.19401,19.337187,18.738861,18.517681,19.084085,19.888966,18.138618,18.08075,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,17.994331,18.55876,19.296976,19.640057,18.494265,19.004276,18.16119,18.660383,18.906641,19.490215,18.643248,18.591785,18.822033,18.731722,19.398851,20.134745,18.098377,18.041702,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,17.512964,17.533522,20.12606,21.269192,17.920216,17.927954,17.696093,17.715609,20.170782,21.593267,18.520142,18.442911,18.83652,18.76214,18.553701,18.467117,18.065039,18.009678,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,17.220966,17.15101,20.01942,21.039492,18.24705,18.725622,17.387005,17.307621,18.896936,18.904734,18.808163,19.064846,18.818558,18.748213,18.191107,18.028395,18.02904,17.974508,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,17.879313,18.446909,20.032764,21.054718,18.429827,18.947649,17.957354,18.453623,18.274773,18.09337,20.171078,21.399239,18.797304,18.727795,18.083023,17.913572,18.843378,19.53846,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,18.135578,18.726316,20.048563,21.09205,17.869972,17.89064,18.1922,18.725922,18.233599,18.151339,19.192715,19.333075,19.52192,20.11548,18.017767,17.851332,20.167606,21.638273,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,18.190638,18.777985,19.344488,19.711758,18.19628,18.682182,18.233686,18.765625,18.207714,18.143427,18.647255,18.60183,19.005516,18.902588,17.964962,17.802715,18.840433,18.855387,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,18.22775,18.812672,20.14077,21.294449,18.334738,18.862087,18.259647,18.789633,18.161764,18.099253,18.519012,18.444572,18.763235,18.549408,18.014824,17.947445,19.236303,19.812384,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
