timestep,year,month,day,hour,Zone Operative Temperature(hall_downstairs),Zone Air Temperature(hall_downstairs),Zone Operative Temperature(front_room),Zone Air Temperature(front_room),Zone Operative Temperature(kitchen),Zone Air Temperature(kitchen),Zone Operative Temperature(backroom),Zone Air Temperature(backroom),Zone Operative Temperature(bedroom_3),Zone Air Temperature(bedroom_3),Zone Operative Temperature(bedroom_1),Zone Air Temperature(bedroom_1),Zone Operative Temperature(hall_upstairs),Zone Air Temperature(hall_upstairs),Zone Operative Temperature(bathroom),Zone Air Temperature(bathroom),Zone Operative Temperature(bedroom_2),Zone Air Temperature(bedroom_2),Zone People Occupant Count(front_room),Zone People Occupant Count(kitchen),Zone People Occupant Count(backroom),Zone People Occupant Count(bedroom_3),Zone People Occupant Count(bedroom_1),Zone People Occupant Count(hall_upstairs),Zone People Occupant Count(bathroom),Zone People Occupant Count(bedroom_2)
10,2022.0,1.0,1.0,1.0,20.834229,20.895802,20.497084,20.802006,20.433952,20.265165,20.058363,19.912539,19.77405,19.607264,19.727585,19.639606,20.100311,19.90547,19.629677,19.402,20.405458,20.877508,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11,2022.0,1.0,1.0,1.0,21.320618,21.885517,20.176498,20.164223,20.404253,20.238224,20.005562,19.85093,19.750788,19.587423,19.713533,19.627403,20.81398,21.284014,19.607834,19.38452,19.935774,19.816666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
12,2022.0,1.0,1.0,2.0,20.88883,20.953339,20.031513,19.943794,20.378887,20.215824,19.974571,19.821457,19.730722,19.570719,19.995863,20.167156,20.342703,20.238424,19.588581,19.36942,19.754864,19.565844,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
13,2022.0,1.0,1.0,2.0,20.699266,20.68098,19.98172,19.885153,20.355415,20.194025,20.58977,20.998178,19.71193,19.5539,19.823437,19.773767,20.164587,19.980915,20.532246,21.167536,19.70349,19.509453,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
14,2022.0,1.0,1.0,2.0,20.639101,20.613623,19.950499,19.853193,20.33354,20.173359,20.22997,20.189276,20.306818,20.691687,20.060104,20.26158,20.118479,19.930035,19.93722,19.812788,20.426134,20.903818,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0
15,2022.0,1.0,1.0,2.0,20.599625,20.574263,19.926003,19.828857,20.313389,20.1543,20.044697,19.905678,19.93072,19.832869,19.85907,19.809204,20.086313,19.899065,19.719978,19.509981,20.667482,21.179037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
16,2022.0,1.0,1.0,2.0,20.569784,20.545137,19.905464,19.808979,20.29469,20.136892,20.635815,21.051369,20.39449,20.783323,19.76531,19.682405,20.060646,19.875088,19.66092,19.442713,20.057531,19.94605,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
17,2022.0,1.0,1.0,2.0,20.544418,20.52037,19.886936,19.790966,20.276737,20.120127,20.253365,20.207174,19.996565,19.90126,19.738558,19.653765,20.037954,19.854021,19.623898,19.406591,19.851562,19.662945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2022.0,1.0,1.0,3.0,20.522598,20.499308,19.87025,19.775124,20.259712,20.104452,20.070202,19.932085,19.83481,19.681479,20.042034,20.24233,20.017757,19.835485,19.596312,19.380722,20.540766,21.016504,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
19,2022.0,1.0,1.0,3.0,20.501993,20.478632,19.85396,19.758781,20.242563,20.087828,20.012274,19.862999,19.785324,19.626823,19.828661,19.763035,19.998568,19.817148,19.572523,19.358288,20.757732,21.262415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20,2022.0,1.0,1.0,3.0,20.483166,20.460018,19.839428,19.744753,20.226336,20.07234,19.977266,19.826918,19.75094,19.592598,20.08968,20.303242,19.98073,19.800047,19.551249,19.33785,20.853325,21.36406,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
21,2022.0,1.0,1.0,3.0,20.46541,20.442495,19.825674,19.731405,20.210606,20.057306,19.95074,19.800262,19.723583,19.566061,19.87208,19.82463,19.963959,19.78397,19.53191,19.319397,20.21221,20.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2022.0,1.0,1.0,3.0,20.448645,20.425922,19.812668,19.718735,20.19537,20.042723,19.928286,19.777956,20.312616,20.697462,19.774225,19.690739,19.94816,19.768797,19.514194,19.30253,20.736185,21.205782,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
23,2022.0,1.0,1.0,3.0,20.432844,20.410162,19.80017,19.706512,20.180517,20.028439,19.908278,19.758154,19.940338,19.85258,20.067665,20.2662,19.933151,19.754301,19.49773,19.286808,20.213268,20.099663,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
24,2022.0,1.0,1.0,4.0,21.09202,21.662504,19.788265,19.69486,20.166098,20.014566,19.890049,19.740202,19.780804,19.628288,19.871954,19.829645,19.918903,19.740519,19.482336,19.272081,19.989552,19.792845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022.0,1.0,1.0,4.0,20.68099,20.736431,19.777208,19.6843,20.152555,20.002052,19.87351,19.724482,19.737331,19.580235,19.770363,19.686626,19.90603,19.72867,19.468634,19.259768,19.90889,19.706131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2022.0,1.0,1.0,4.0,20.518444,20.498962,19.76634,19.673737,20.13953,19.990091,19.857958,19.709908,19.708332,19.552254,19.739613,19.652786,19.894413,19.718313,19.456432,19.249369,19.854645,19.65487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2022.0,1.0,1.0,4.0,20.47899,20.456884,19.756838,19.665579,20.127502,19.979528,19.843874,19.697426,19.686277,19.531868,19.718838,19.634058,19.883446,19.708456,20.41192,21.062359,19.811619,19.613956,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,2022.0,1.0,1.0,4.0,20.449076,20.426277,19.746767,19.65618,20.115288,19.968199,19.829563,19.684183,19.665749,19.512585,19.699791,19.61562,19.872458,19.69841,19.819534,19.70625,19.773365,19.577923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2022.0,1.0,1.0,4.0,20.42742,20.405201,19.736687,19.646458,20.103722,19.957369,19.815895,19.671562,19.647732,19.49598,19.682539,19.598639,19.862137,19.689188,19.605593,19.402496,19.741335,19.549013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2022.0,1.0,1.0,5.0,20.417559,20.40425,19.727474,19.638086,20.092932,19.94761,19.803316,19.660343,19.631834,19.481606,19.6679,19.585007,19.852428,19.680573,19.560156,19.354292,19.71348,19.523922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2022.0,1.0,1.0,5.0,20.411512,20.407469,19.718388,19.629826,20.081665,19.93695,19.790565,19.648453,20.235094,20.633022,19.654026,19.57142,19.842146,19.67054,19.52542,19.31741,19.68632,19.497622,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
32,2022.0,1.0,1.0,5.0,20.400093,20.397308,19.70891,19.620647,20.070007,19.925652,19.777664,19.636095,19.85464,19.76565,19.64046,19.55776,19.83185,19.660477,19.499691,19.291912,19.661106,19.473587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2022.0,1.0,1.0,5.0,20.387623,20.38454,19.699776,19.61188,20.058607,19.914736,19.765305,19.624374,19.708221,19.561642,19.62798,19.545332,19.821949,19.650873,19.478928,19.272022,20.395555,20.880028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
34,2022.0,1.0,1.0,5.0,20.375427,20.37203,19.690685,19.603035,20.047235,19.903742,19.753323,19.612833,19.668964,19.517399,19.616116,19.533379,19.812223,19.641382,19.460924,19.25491,19.920021,19.807945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2022.0,1.0,1.0,5.0,20.363436,20.359686,19.681604,19.594057,20.035952,19.892756,19.741829,19.601599,19.642176,19.490591,19.9185,20.110575,19.802729,19.632133,19.444893,19.2399,19.749083,19.572449,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
36,2022.0,1.0,1.0,6.0,20.351835,20.347815,19.672976,19.585672,20.024942,19.882153,19.730812,19.590956,19.621298,19.470266,19.70927,19.644808,19.793472,19.623133,19.430143,19.225971,19.694197,19.50766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2022.0,1.0,1.0,6.0,20.641489,20.856716,20.315025,20.711447,20.611124,20.913115,20.383123,20.737148,20.373468,20.756327,20.414692,20.840086,20.243622,20.40307,20.207438,20.556585,20.353094,20.652773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2022.0,1.0,1.0,6.0,20.73346,20.992128,20.524256,21.00075,20.7858,21.153399,20.578865,21.007145,20.570608,21.041344,20.679773,21.270832,20.358032,20.567099,20.40546,20.835787,20.516264,20.894764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2022.0,1.0,1.0,6.0,20.765198,21.0194,20.597958,21.062004,20.844236,21.19993,20.645332,21.060503,20.842249,21.42281,20.787792,21.365978,20.397158,20.59558,20.474913,20.88589,20.565676,20.928825,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
40,2022.0,1.0,1.0,6.0,20.780224,21.024796,20.653542,21.107578,20.86497,21.190374,20.693228,21.096827,20.78129,21.23786,20.862219,21.428268,20.428013,20.61718,20.528624,20.922964,20.603594,20.952839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2022.0,1.0,1.0,6.0,20.806755,21.057165,20.727419,21.19422,20.935268,21.289406,20.75933,21.174501,20.814486,21.270018,20.938614,21.500122,20.47253,20.669136,20.60417,21.009048,20.66265,21.022284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022.0,1.0,1.0,7.0,20.832735,21.087942,20.789017,21.257309,20.98886,21.345984,20.814255,21.23093,20.867897,21.321903,20.940796,21.436089,20.509573,20.707245,20.668636,21.074554,20.71248,21.073284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022.0,1.0,1.0,7.0,20.846718,21.096272,20.843945,21.309893,20.852896,21.071592,20.863258,21.27838,20.92226,21.373737,20.926712,21.377052,20.542206,20.738834,20.727657,21.132208,21.001396,21.55222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
44,2022.0,1.0,1.0,7.0,20.844723,21.08173,20.89215,21.359118,21.10066,21.520813,20.863503,21.247517,20.96975,21.42076,20.927734,21.35043,20.568733,20.764664,20.775528,21.179071,21.125904,21.676714,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
45,2022.0,1.0,1.0,7.0,21.2411,21.805973,20.93059,21.394268,20.850174,21.029879,20.88668,21.2658,20.854977,21.187946,20.927189,21.309734,20.590254,20.783737,20.814539,21.214046,20.796913,21.082478,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
46,2022.0,1.0,1.0,7.0,20.9988,21.279104,20.915787,21.33998,21.040243,21.374273,20.949757,21.357088,20.998522,21.43135,20.927244,21.311201,20.609085,20.80062,20.84796,21.2442,20.872389,21.217974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2022.0,1.0,1.0,7.0,20.945015,21.194977,20.920444,21.328764,21.10041,21.452602,20.983454,21.393318,21.090973,21.538408,20.929195,21.298914,20.62506,20.814932,20.876503,21.27004,20.90074,21.251055,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
48,2022.0,1.0,1.0,8.0,20.94553,21.194984,20.934238,21.337624,21.131496,21.481743,21.011932,21.419767,20.840948,21.098186,20.925344,21.263311,20.995178,21.484207,20.906702,21.297863,21.163889,21.701159,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0
49,2022.0,1.0,1.0,8.0,20.70433,20.728067,20.51981,20.525696,20.704782,20.639091,20.536724,20.484875,20.421492,20.3034,20.850063,21.109726,21.135769,21.629908,20.326849,20.159634,20.518263,20.39717,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
50,2022.0,1.0,1.0,8.0,20.59864,20.582558,20.312708,20.22152,21.142685,21.547464,20.31686,20.167274,20.898966,21.311668,20.486343,20.440407,20.507511,20.39538,20.100199,19.864197,20.254093,20.042696,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
51,2022.0,1.0,1.0,8.0,21.213572,21.776394,20.22582,20.12182,21.26081,21.678358,20.223103,20.061071,20.438654,20.349829,20.663193,20.863546,20.290741,20.095844,20.941153,21.534355,20.9582,21.459784,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
52,2022.0,1.0,1.0,8.0,20.798859,20.86584,20.164246,20.056608,21.293505,21.706749,20.157263,19.992212,20.209927,20.034811,20.411182,20.365086,20.209925,20.007885,20.307467,20.164974,20.40642,20.282375,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2022.0,1.0,1.0,8.0,20.61195,20.593882,20.11412,20.004766,20.784594,20.72733,20.104013,19.937538,20.121649,19.939533,20.256237,20.156048,20.888268,21.345139,20.042625,19.80541,20.977774,21.488161,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
54,2022.0,1.0,1.0,9.0,20.550787,20.523417,20.07092,19.960691,20.554295,20.395336,20.058464,19.891193,20.056477,19.874935,20.186451,20.082174,21.080147,21.570583,20.89162,21.483885,20.41213,20.291828,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
55,2022.0,1.0,1.0,9.0,20.51043,20.48227,20.032831,19.922325,20.461693,20.28977,20.019007,19.851818,20.002913,19.82317,20.13181,20.0282,21.14807,21.637423,20.263577,20.118912,20.159079,19.944786,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
56,2022.0,1.0,1.0,9.0,20.47917,20.450907,19.998898,19.888512,21.041845,21.431929,19.984032,19.817377,19.95646,19.778793,20.085363,19.982985,20.520845,20.403711,20.005827,19.769533,20.065786,19.844759,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2022.0,1.0,1.0,9.0,21.126728,21.692259,20.39143,20.651115,21.196348,21.611395,19.952705,19.787117,19.915697,19.740314,20.044754,19.94429,20.30607,20.106535,19.91374,19.669365,19.999851,19.780792,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2022.0,1.0,1.0,9.0,20.722425,20.791084,20.167126,20.159286,21.24545,21.65808,19.92407,19.759611,19.879406,19.706108,20.008406,19.909643,20.228453,20.023174,20.802092,21.401823,19.94683,19.730415,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
59,2022.0,1.0,1.0,9.0,21.207478,21.775578,20.432634,20.70405,20.74575,20.687527,19.89761,19.734138,19.847126,19.675566,19.975534,19.878038,20.909286,21.363506,21.057077,21.67388,20.73096,21.252151,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
60,2022.0,1.0,1.0,10.0,20.772694,20.835772,20.54761,20.852884,20.523321,20.36329,19.873531,19.71109,20.491838,20.917057,20.298777,20.5126,21.104252,21.5934,20.293575,20.15055,20.202822,20.082321,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0
61,2022.0,1.0,1.0,10.0,20.583216,20.562208,20.209345,20.192123,20.43884,20.267408,19.852661,19.692242,20.710396,21.165478,20.080296,20.028372,20.491352,20.37554,20.030502,19.796453,19.988277,19.784952,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
62,2022.0,1.0,1.0,10.0,21.196886,21.759897,20.057291,19.964504,21.01913,21.404718,19.8342,19.676178,20.800661,21.256706,19.97208,19.881361,21.018383,21.476183,19.936152,19.695835,20.74784,21.273088,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0
63,2022.0,1.0,1.0,10.0,20.782549,20.852175,19.999603,19.897205,21.18781,21.607742,20.461275,20.86997,20.254627,20.171244,19.936628,19.8445,21.189358,21.68097,20.824587,21.429167,20.21875,20.1096,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0
64,2022.0,1.0,1.0,10.0,20.593826,20.57456,20.385994,20.652712,21.2418,21.66006,20.664158,21.108974,20.045395,19.88184,19.909103,19.818209,21.250473,21.742527,20.214464,20.080103,19.997204,19.798779,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
65,2022.0,1.0,1.0,10.0,21.203207,21.76192,20.52211,20.831793,21.288502,21.706581,20.18803,20.15239,20.6394,21.056072,19.886717,19.79748,20.634197,20.53424,20.914724,21.525135,19.92915,19.725826,4.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
66,2022.0,1.0,1.0,11.0,20.790537,20.856909,20.562386,20.871431,21.326994,21.745375,19.989729,19.851645,20.220398,20.135176,20.22123,20.444536,20.408636,20.216648,21.143976,21.768444,20.71438,21.249279,4.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0
67,2022.0,1.0,1.0,11.0,20.609236,20.594238,20.598326,20.90897,21.36213,21.782019,20.575571,20.996368,20.696854,21.126776,20.015501,19.975521,21.062506,21.521002,21.241825,21.868158,20.955574,21.51784,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0
68,2022.0,1.0,1.0,11.0,20.555788,20.536005,20.628767,20.94116,21.394606,21.816233,20.753057,21.203896,20.886044,21.34992,20.26507,20.493683,20.57459,20.477144,20.466885,20.342237,21.058773,21.622948,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0
69,2022.0,1.0,1.0,11.0,21.194054,21.767502,20.656105,20.97011,21.424845,21.848269,20.820364,21.270836,20.96011,21.426754,20.051006,20.015265,21.101433,21.572538,21.128342,21.74143,20.386473,20.289019,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
70,2022.0,1.0,1.0,11.0,21.364645,21.9457,20.682226,20.998854,21.453342,21.878862,20.880886,21.333149,21.023628,21.491438,19.940485,19.859098,21.280708,21.78945,21.336348,21.971571,20.148666,19.96437,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0
71,2022.0,1.0,1.0,11.0,20.857183,20.931362,20.704151,21.021282,21.479664,21.90673,20.929659,21.382591,20.460566,20.39198,19.916813,19.838083,21.342548,21.85048,20.559677,20.445566,20.073175,19.88768,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
72,2022.0,1.0,1.0,12.0,20.676514,20.673635,20.356857,20.356447,20.965689,20.92497,20.974937,21.429598,20.244928,20.097122,19.897287,19.820635,20.724077,20.634968,20.286716,20.081045,20.019796,19.838614,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
73,2022.0,1.0,1.0,12.0,20.902811,21.114494,20.981358,21.50421,21.364756,21.7778,20.922562,21.331844,20.898264,21.25664,20.71392,21.193735,21.26056,21.763231,20.948679,21.271683,20.688965,21.000395,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
74,2022.0,1.0,1.0,12.0,20.955496,21.20586,20.945425,21.400688,20.91101,20.922216,21.028189,21.479488,20.88769,21.22509,20.946035,21.535849,20.923864,21.037573,21.060698,21.460669,21.07124,21.637743,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
75,2022.0,1.0,1.0,12.0,20.940214,21.174332,21.150427,21.721098,21.321907,21.750721,21.089167,21.54487,20.99052,21.375862,20.962559,21.497118,21.299583,21.78457,20.985037,21.318449,20.877937,21.231836,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
76,2022.0,1.0,1.0,12.0,21.365648,21.950903,20.926105,21.269756,21.48768,21.920362,21.128532,21.585445,21.125948,21.577936,20.94966,21.411283,20.94134,21.046944,20.814672,20.987675,20.944174,21.318928,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
77,2022.0,1.0,1.0,12.0,21.52484,22.108953,20.94709,21.271873,21.528477,21.966278,20.881618,21.151493,21.229097,21.702831,20.937082,21.326717,21.378914,21.8786,20.833988,21.031937,20.848522,21.121462,4.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0
78,2022.0,1.0,1.0,13.0,21.587818,22.171476,20.938148,21.261868,21.562433,22.000957,20.886194,21.170416,21.222828,21.668837,20.947495,21.333603,21.524405,22.039604,20.813889,20.995762,20.939949,21.286287,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
79,2022.0,1.0,1.0,13.0,21.648642,22.242126,20.942547,21.266315,21.590021,22.028193,20.925352,21.235592,21.269524,21.727365,20.963839,21.336346,20.868275,20.866238,20.85902,21.081192,21.0251,21.397085,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2022.0,1.0,1.0,13.0,21.110397,21.188921,20.948711,21.272644,21.615063,22.052723,21.117704,21.56683,21.261908,21.688076,20.961756,21.310371,21.380157,21.885881,20.855022,21.06896,21.02103,21.367716,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0
81,2022.0,1.0,1.0,13.0,20.8962,20.96073,20.955984,21.280062,21.637573,22.074862,21.204405,21.661715,20.871925,20.983515,20.96198,21.293571,20.86628,20.868584,20.856194,21.067404,21.085482,21.46162,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
82,2022.0,1.0,1.0,13.0,21.464447,22.066183,20.964005,21.288162,21.112803,21.0741,21.240509,21.698551,20.913889,21.091894,20.94626,21.234903,20.901476,20.9697,20.856169,21.063965,20.857908,21.040937,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
83,2022.0,1.0,1.0,13.0,21.059696,21.1335,20.972698,21.296925,21.454197,21.88362,21.269018,21.72663,20.94992,21.179956,20.965199,21.278742,20.896193,20.975863,20.857159,21.06336,20.985363,21.270325,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
84,2022.0,1.0,1.0,14.0,21.015135,21.210577,20.945,21.259722,21.607183,22.041391,20.867264,21.030815,20.894495,21.08073,20.951473,21.2444,21.035418,21.230925,21.379068,22.022152,21.106482,21.470535,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
85,2022.0,1.0,1.0,14.0,21.468145,22.035769,20.980879,21.302353,21.6403,22.077885,21.156023,21.589434,21.212984,21.669535,20.617292,20.594427,20.713257,20.59704,21.579489,22.222944,20.622225,20.515835,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0
86,2022.0,1.0,1.0,14.0,21.031046,21.123983,20.997505,21.321058,21.134985,21.112581,20.707758,20.694351,20.70954,20.654352,20.468597,20.394154,20.586882,20.433647,20.810951,20.717714,20.433897,20.271482,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2022.0,1.0,1.0,14.0,20.852089,20.868418,21.007906,21.331873,21.525518,21.948656,20.488678,20.375698,20.495646,20.361937,20.751791,20.982122,20.53213,20.377005,20.530209,20.344017,20.348886,20.182852,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
88,2022.0,1.0,1.0,14.0,21.452242,22.044535,21.016886,21.340845,21.632223,22.072527,21.035181,21.46557,20.413698,20.274239,20.517641,20.494345,20.49061,20.33725,20.419611,20.225649,21.100748,21.657995,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
89,2022.0,1.0,1.0,14.0,21.596914,22.188982,20.667187,20.682194,21.129223,21.10778,21.187641,21.649483,20.354506,20.216433,20.383776,20.311182,21.180458,21.678497,20.344624,20.152891,20.56954,20.497398,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0
90,2022.0,1.0,1.0,15.0,21.65277,22.241312,20.904612,21.201887,21.524748,21.949608,21.232943,21.693277,20.306938,20.170826,20.330238,20.254353,20.701633,20.628853,20.2862,20.097645,20.349903,20.195066,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
91,2022.0,1.0,1.0,15.0,21.700525,22.285471,20.627468,20.642918,21.632168,22.072289,21.27037,21.728645,20.265755,20.130957,20.288965,20.213764,20.525894,20.379332,20.235722,20.048916,21.086954,21.645666,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
