episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-39103.13333566723,-0.7439713343924511,1237.9369508136342,0.02355283391958969,-1953.7778260259688,-0.03717233306746516,-37138.10852440902,-0.7065850175876907,-11.24698523223951,-0.00021398373729527225,2.2907153729071537,0.03717233306746516,0.3166884729344812,1124.6985232239508,0.02139837372952722,0.510432991120363,1953.7778260259688,52560,31536000
