episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-61906.16602033033,-1.1778189882102423,1767.9801479364,0.033637369633493154,-8801.476273642846,-0.16745578907235248,-53039.404438091995,-1.0091210890047944,-65.28530859548607,-0.001242110133095245,9.47869101978691,0.16745578907235248,0.6575047543836356,6528.530859548606,0.12421101330952446,2.224514750346759,8801.476273642846,52560,31536000
