episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-10639.488941355095,-0.20242558868636026,265.2904692043866,0.005047383356247843,-1013.1622084383931,-0.01927629772523579,-7958.714076131598,-0.15142150068743526,-1667.6126567851052,-0.031727790273689216,2.576103500761035,0.01927629772523579,0.1550317377631825,166761.2656785105,3.172779027368921,11.028374296819964,1013.1622084383931,52560,31536000
