episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-483405.5196822466,-9.197213083756594,4107.999064247344,0.07815827747806971,-258.1133836828463,-0.004910833022885203,-123239.97192742032,-2.3447483243420915,-359907.43437114346,-6.847553926391618,14.876331811263318,0.004910833022885203,0.014724005862013955,35990743.437114336,684.7553926391616,790.2531204548893,258.1133836828463,52560,31536000
