episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-69651.45539530464,-1.3251798971709408,2033.95722393953,0.038697816284998666,-8631.046685616888,-0.16421321700184338,-61018.71671818589,-1.16093448854996,-1.691991501859759,-3.219161913736223e-05,7.979452054794521,0.16421321700184338,0.6594817615839086,169.1991501859759,0.0032191619137362233,0.30601552704732626,8631.046685616888,52560,31536000
