episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-57479.00541253503,-1.0935883830390987,1813.1369712959486,0.03449651771872048,-3073.7775646514497,-0.058481308307675985,-54394.10913887846,-1.0348955315616146,-11.118709005122705,-0.00021154316980827065,4.66324200913242,0.058481308307675985,0.39458384075818387,1111.8709005122703,0.02115431698082706,0.5144194315485654,3073.7775646514497,52560,31536000
