timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
7973,2022.0,2.0,25.0,8.0,4.266667,79.166664,7.19,31.0,403.33334,0.0,0.0,0.0,15.796147,15.347768,14.357021,14.218374,37.389008,40.042427,426.89102,425.7765,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.69,0.0,0.0,12.0,12.0,4783800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
7974,2022.0,2.0,25.0,9.0,4.36,79.0,7.22,36.5,440.0,0.0,0.0,0.0,15.655311,15.21586,14.343768,14.207548,37.802082,40.211643,425.41153,424.508,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.93,0.0,0.0,12.0,12.0,4784400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
7975,2022.0,2.0,25.0,9.0,4.5866666,78.333336,7.105,42.0,476.66666,0.0,0.0,0.0,15.582635,15.193927,14.370168,14.241017,38.168896,40.29693,439.9846,423.52866,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,12.0,12.0,4785000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
7976,2022.0,2.0,25.0,9.0,4.8133335,77.666664,6.99,47.5,513.3333,0.0,0.2653761,0.0,19.922478,22.48644,14.511088,14.393194,24.543173,40.01728,446.08743,423.0948,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.35,0.0,0.0,20.0,12.0,4785600,-8.038804588632951,0.2653760825617091,-7.961282476851272,0.07752211178167911,-0.07752211178167911,0.0,-0.0,False
7977,2022.0,2.0,25.0,9.0,5.04,77.0,6.875,53.0,550.0,0.0,0.18921809,0.0,19.953104,22.100243,14.657813,14.549757,25.23766,39.824455,455.09485,422.41678,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.52,0.0,0.0,20.0,12.0,4786200,-5.723437630550301,0.1892180818100157,-5.676542454300471,0.04689517624982997,-0.04689517624982997,0.0,-0.0,False
7978,2022.0,2.0,25.0,9.0,5.266667,76.333336,6.76,55.833332,573.8333,0.0,0.18203564,0.0,20.184505,22.158253,14.732199,14.628828,25.626932,39.932762,464.4462,421.71283,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,20.0,12.0,4786800,-5.461069271141799,0.1820356423713933,-5.461069271141799,0.0,-0.0,0.0,-0.0,False
7979,2022.0,2.0,25.0,9.0,5.4933333,75.666664,6.645,58.666668,597.6667,0.0,0.14933164,0.0,20.024239,21.585331,14.792568,14.693989,26.760721,39.94778,468.13614,421.43735,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.88,0.0,0.0,20.0,12.0,4787400,-4.479949144499904,0.1493316381499968,-4.479949144499904,0.0,-0.0,0.0,-0.0,False
7980,2022.0,2.0,25.0,10.0,5.72,75.0,6.53,61.5,621.5,0.0,0.14006387,0.0,20.142324,21.575829,14.846263,14.750814,27.087759,40.09815,473.17288,421.07086,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,20.0,12.0,4788000,-4.201915837908141,0.1400638612636047,-4.201915837908141,0.0,-0.0,0.0,-0.0,False
7981,2022.0,2.0,25.0,10.0,5.9616666,74.0,6.46,64.333336,645.3333,0.0,0.12329299,0.0,20.124474,21.323975,14.89381,14.801955,27.723124,40.18569,476.271,420.84967,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.23,0.0,0.0,20.0,12.0,4788600,-3.698789741962578,0.1232929913987526,-3.698789741962578,0.0,-0.0,0.0,-0.0,False
7982,2022.0,2.0,25.0,10.0,6.2033334,73.0,6.39,67.166664,669.1667,0.0,0.11620339,0.0,20.1173,21.253237,14.934745,14.846228,28.022873,40.269566,478.8507,420.67563,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,20.0,12.0,4789200,-3.48610170526395,0.116203390175465,-3.48610170526395,0.0,-0.0,0.0,-0.0,False
7983,2022.0,2.0,25.0,10.0,6.445,72.0,6.32,70.0,693.0,0.0,0.110495076,0.0,20.111103,21.187551,14.968373,14.881539,28.292349,40.35818,480.99063,420.5384,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.43,0.0,0.0,20.0,12.0,4789800,-3.314852227350105,0.1104950742450035,-3.314852227350105,0.0,-0.0,0.0,-0.0,False
7984,2022.0,2.0,25.0,10.0,6.6866665,71.0,6.25,72.166664,702.1667,0.0,0.106619395,0.0,20.107115,21.152596,14.989371,14.904585,28.49065,40.462433,482.7987,420.43002,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.54,0.0,0.0,20.0,12.0,4790400,-3.198581823909213,0.1066193941303071,-3.198581823909213,0.0,-0.0,0.0,-0.0,False
7985,2022.0,2.0,25.0,10.0,6.9283333,70.0,6.18,74.333336,711.3333,0.0,0.10365936,0.0,20.10389,21.129257,15.00442,14.921846,28.654127,40.56719,484.34763,420.34427,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.64,0.0,0.0,20.0,12.0,4791000,-3.10978095060978,0.103659365020326,-3.10978095060978,0.0,-0.0,0.0,-0.0,False
7986,2022.0,2.0,25.0,11.0,7.17,69.0,6.11,76.5,720.5,0.0,0.10142602,0.0,20.101786,21.11669,15.015385,14.935222,28.78636,40.66878,485.6979,420.27628,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.74,0.0,0.0,20.0,12.0,4791600,-3.0427806873083276,0.1014260229102776,-3.0427806873083276,0.0,-0.0,0.0,-0.0,False
7987,2022.0,2.0,25.0,11.0,7.346667,68.0,6.255,78.666664,729.6667,0.0,0.10026912,0.0,20.100563,21.11225,15.020461,14.940934,28.862394,40.74104,486.7368,420.22156,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.84,0.0,0.0,20.0,12.0,4792200,-3.008073410683335,0.1002691136894445,-3.008073410683335,0.0,-0.0,0.0,-0.0,False
7988,2022.0,2.0,25.0,11.0,7.5233335,67.0,6.4,80.833336,738.8333,0.0,0.09942924,0.0,20.09972,21.110876,15.022922,14.944361,28.900644,40.779892,487.53006,420.17758,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.95,0.0,0.0,20.0,12.0,4792800,-2.9828772503342775,0.09942924167780925,-2.9828772503342775,0.0,-0.0,0.0,-0.0,False
7989,2022.0,2.0,25.0,11.0,7.7,66.0,6.545,83.0,748.0,0.0,0.09676536,0.0,20.096895,21.10442,15.024704,14.947475,29.19428,40.785946,503.74902,420.14224,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.06,0.0,0.0,20.0,12.0,4793400,-2.902960766713619,0.09676535889045397,-2.902960766713619,0.0,-0.0,0.0,-0.0,False
7990,2022.0,2.0,25.0,11.0,7.8766665,65.0,6.69,89.166664,721.1667,0.0,0.096179515,0.0,20.096504,21.108702,15.018273,14.942243,29.385466,40.784935,516.3404,420.11386,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.17,0.0,0.0,20.0,12.0,4794000,-2.8853855629032443,0.09617951876344148,-2.8853855629032443,0.0,-0.0,0.0,-0.0,False
7991,2022.0,2.0,25.0,11.0,8.053333,64.0,6.835,95.333336,694.3333,0.0,0.095463425,0.0,20.095842,21.10548,15.012985,14.938636,29.524359,40.75434,526.1011,420.0911,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,20.0,12.0,4794600,-2.863902673627368,0.0954634224542456,-2.863902673627368,0.0,-0.0,0.0,-0.0,False
7992,2022.0,2.0,25.0,12.0,8.23,63.0,6.98,101.5,667.5,0.0,0.09450986,0.0,20.09489,21.097845,15.010561,14.938276,29.618162,40.692837,533.66156,420.07285,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.39,0.0,0.0,20.0,12.0,4795200,-2.8352959646579197,0.09450986548859733,-2.8352959646579197,0.0,-0.0,0.0,-0.0,False
7993,2022.0,2.0,25.0,12.0,8.331667,62.166668,6.858333,107.666664,640.6667,0.0,0.093205534,0.0,20.093554,21.085419,15.012072,14.941399,29.667242,40.583344,539.7443,420.05838,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,20.0,12.0,4795800,-2.7961659528715694,0.09320553176238565,-2.7961659528715694,0.0,-0.0,0.0,-0.0,False
7994,2022.0,2.0,25.0,12.0,8.433333,61.333332,6.7366667,113.833336,613.8333,0.0,0.0912224,0.0,20.091692,21.062155,15.017951,14.949204,29.694479,40.430588,544.7027,420.0469,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,20.0,12.0,4796400,-2.7366719183240074,0.09122239727746691,-2.7366719183240074,0.0,-0.0,0.0,-0.0,False
7995,2022.0,2.0,25.0,12.0,8.535,60.5,6.615,120.0,587.0,0.0,0.09054795,0.0,20.091398,21.034727,15.02584,14.959055,29.422691,40.247066,533.1524,420.03775,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.57,0.0,0.0,20.0,12.0,4797000,-2.716438466145605,0.09054794887152016,-2.716438466145605,0.0,-0.0,0.0,-0.0,False
7996,2022.0,2.0,25.0,12.0,8.636666,59.666668,6.4933333,119.0,586.5,0.0,0.08568857,0.0,20.086294,20.986107,15.037632,14.973114,29.494724,40.03159,540.006,420.03043,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.61,0.0,0.0,20.0,12.0,4797600,-2.5706570059277847,0.08568856686425949,-2.5706570059277847,0.0,-0.0,0.0,-0.0,False
7997,2022.0,2.0,25.0,12.0,8.738334,58.833332,6.3716664,118.0,586.0,0.0,0.08204338,0.0,20.082928,20.937258,15.050376,14.987254,29.531805,39.79829,545.62616,420.0246,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0,20.0,12.0,4798200,-2.461301494394911,0.08204338314649703,-2.461301494394911,0.0,-0.0,0.0,-0.0,False
7998,2022.0,2.0,25.0,13.0,8.84,58.0,6.25,117.0,585.5,0.0,0.0781504,0.0,20.079231,20.879272,15.064159,15.002789,29.557165,39.546497,550.30176,420.01993,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,20.0,12.0,4798800,-2.3445119016609386,0.07815039672203129,-2.3445119016609386,0.0,-0.0,0.0,-0.0,False
7999,2022.0,2.0,25.0,13.0,8.95,57.333332,6.173333,116.0,585.0,0.0,0.07395972,0.0,20.075174,20.814768,15.07837,15.018224,29.588177,39.305016,554.2124,420.01614,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.72,0.0,0.0,20.0,12.0,4799400,-2.2187916240374745,0.07395972080124916,-2.2187916240374745,0.0,-0.0,0.0,-0.0,False
8000,2022.0,2.0,25.0,13.0,9.06,56.666668,6.096667,115.0,584.5,0.0,0.06950831,0.0,20.070835,20.74475,15.093708,15.034831,29.624727,39.069622,557.5386,420.01312,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.77,0.0,0.0,20.0,12.0,4800000,-2.085249160255338,0.0695083053418446,-2.085249160255338,0.0,-0.0,0.0,-0.0,False
8001,2022.0,2.0,25.0,13.0,9.17,56.0,6.02,114.0,584.0,0.0,0.06486043,0.0,20.066236,20.670547,15.110539,15.053014,29.664452,38.83673,560.419,420.01068,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.82,0.0,0.0,20.0,12.0,4800600,-1.9458130144732386,0.06486043381577462,-1.9458130144732386,0.0,-0.0,0.0,-0.0,False
8002,2022.0,2.0,25.0,13.0,9.28,55.333332,5.943333,117.833336,561.8333,0.0,0.06061156,0.0,20.061985,20.60402,15.12608,15.069777,29.685717,38.61177,562.9591,420.0087,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.87,0.0,0.0,20.0,12.0,4801200,-1.818346783320475,0.06061155944401583,-1.818346783320475,0.0,-0.0,0.0,-0.0,False
8003,2022.0,2.0,25.0,13.0,9.39,54.666668,5.866667,121.666664,539.6667,0.0,0.056684304,0.0,20.05804,20.542433,15.140962,15.0860195,29.693996,38.390785,565.2317,420.0071,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.91,0.0,0.0,20.0,12.0,4801800,-1.7005290769649348,0.05668430256549783,-1.7005290769649348,0.0,-0.0,0.0,-0.0,False
8004,2022.0,2.0,25.0,14.0,9.5,54.0,5.79,125.5,517.5,0.0,0.052801862,0.0,20.054077,20.48088,15.157983,15.104529,29.698553,38.165573,567.2955,420.0058,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.96,0.0,0.0,20.0,12.0,4802400,-1.5840558783604648,0.05280186261201549,-1.5840558783604648,0.0,-0.0,0.0,-0.0,False
8005,2022.0,2.0,25.0,14.0,9.536667,53.666668,5.6666665,129.33333,495.33334,0.0,0.04872954,0.0,20.048147,20.431763,15.174651,15.12103,29.682325,37.952785,569.19617,420.00476,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,20.0,12.0,4803000,-1.461886215400208,0.04872954051334026,-1.461886215400208,0.0,-0.0,0.0,-0.0,False
8006,2022.0,2.0,25.0,14.0,9.573334,53.333332,5.5433335,133.16667,473.16666,0.0,0.04620355,0.0,20.04567,20.402578,15.192248,15.138896,29.632763,37.744217,570.9609,420.0039,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,12.0,4803600,-1.3861064450579075,0.04620354816859692,-1.3861064450579075,0.0,-0.0,0.0,-0.0,False
8007,2022.0,2.0,25.0,14.0,9.61,53.0,5.42,137.0,451.0,0.0,0.048607007,0.0,20.047768,20.443254,15.2102785,15.15719,29.459051,37.540638,572.599,420.0032,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.99,0.0,0.0,20.0,12.0,4804200,-1.4582102043069822,0.04860700681023274,-1.4582102043069822,0.0,-0.0,0.0,-0.0,False
8008,2022.0,2.0,25.0,14.0,9.646667,52.666668,5.2966666,133.16667,444.33334,0.0,0.049247857,0.0,20.048353,20.451105,15.228934,15.176274,29.351099,37.33995,574.0859,420.00262,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,20.0,12.0,4804800,-1.4774357380104206,0.04924785793368069,-1.4774357380104206,0.0,-0.0,0.0,-0.0,False
8009,2022.0,2.0,25.0,14.0,9.683333,52.333332,5.173333,129.33333,437.66666,0.0,0.052318692,0.0,20.051598,20.475164,15.247037,15.194825,28.949333,37.14435,559.6191,420.00217,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.97,0.0,0.0,20.0,12.0,4805400,-1.5695607214418807,0.05231869071472936,-1.5695607214418807,0.0,-0.0,0.0,-0.0,False
8010,2022.0,2.0,25.0,15.0,9.72,52.0,5.05,125.5,431.0,0.0,0.05373535,0.0,20.054283,20.505747,15.264374,15.212618,28.591557,36.953552,548.16345,420.0018,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.96,0.0,0.0,20.0,12.0,4806000,-1.6120604871349584,0.05373534957116528,-1.6120604871349584,0.0,-0.0,0.0,-0.0,False
8011,2022.0,2.0,25.0,15.0,9.768333,51.5,4.895,121.666664,424.33334,0.0,0.06254471,0.0,20.06209,20.68176,15.280131,15.2290535,28.015219,36.754517,539.1295,420.00146,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,20.0,12.0,4806600,-1.8763412258067023,0.06254470752689008,-1.8763412258067023,0.0,-0.0,0.0,-0.0,False
8012,2022.0,2.0,25.0,15.0,9.816667,51.0,4.74,117.833336,417.66666,0.0,0.06927293,0.0,20.06882,20.806337,15.294619,15.2442045,27.562157,36.547897,531.9327,420.00122,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,20.0,12.0,4807200,-2.0781877300986644,0.06927292433662215,-2.0781877300986644,0.0,-0.0,0.0,-0.0,False
8013,2022.0,2.0,25.0,15.0,9.865,50.5,4.585,114.0,411.0,0.0,0.0688384,0.0,20.069424,20.79682,15.307775,15.258015,27.359737,36.3356,526.2467,420.001,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.67,0.0,0.0,20.0,12.0,4807800,-2.065152104923225,0.06883840349744083,-2.065152104923225,0.0,-0.0,0.0,-0.0,False
8014,2022.0,2.0,25.0,15.0,9.913333,50.0,4.43,108.666664,398.66666,0.0,0.06870486,0.0,20.069551,20.801922,15.316887,15.267683,27.146528,36.125553,521.84283,420.00085,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.53,0.0,0.0,20.0,12.0,4808400,-2.0611456467660534,0.06870485489220178,-2.0611456467660534,0.0,-0.0,0.0,-0.0,False
8015,2022.0,2.0,25.0,15.0,9.961667,49.5,4.275,103.333336,386.33334,0.0,0.06837462,0.0,20.069101,20.801466,15.323147,15.274517,26.95376,35.915756,518.4523,420.0007,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.39,0.0,0.0,20.0,12.0,4809000,-2.0512385136009423,0.06837461712003141,-2.0512385136009423,0.0,-0.0,0.0,-0.0,False
8016,2022.0,2.0,25.0,16.0,10.01,49.0,4.12,98.0,374.0,0.0,0.06996059,0.0,20.070923,20.807108,15.326682,15.278695,26.485054,35.70665,499.92877,420.00058,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,20.0,12.0,4809600,-2.0988176109352352,0.06996058703117451,-2.0988176109352352,0.0,-0.0,0.0,-0.0,False
8017,2022.0,2.0,25.0,16.0,10.0,49.166668,4.0533333,92.666664,361.66666,0.0,0.0,0.0,19.238125,19.215666,15.324707,15.276518,29.012526,35.626835,491.3795,420.00052,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.11,0.0,0.0,12.0,12.0,4810200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8018,2022.0,2.0,25.0,16.0,9.99,49.333332,3.9866667,87.333336,349.33334,0.0,0.0,0.0,18.696606,18.458145,15.318463,15.270093,30.01753,35.496704,476.748,420.00043,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,12.0,12.0,4810800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8019,2022.0,2.0,25.0,16.0,9.98,49.5,3.92,82.0,337.0,0.0,0.0,0.0,18.46625,18.212927,15.249103,15.198988,30.17125,35.556812,464.66098,420.00034,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.29,0.0,0.0,12.0,12.0,4811400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8020,2022.0,2.0,25.0,16.0,9.97,49.666668,3.8533332,75.666664,317.83334,0.0,0.0,0.0,18.297417,18.0505,15.153179,15.101312,30.297651,35.73329,456.98923,420.0003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.88,0.0,0.0,12.0,12.0,4812000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8021,2022.0,2.0,25.0,16.0,9.96,49.833332,3.7866666,69.333336,298.66666,0.0,0.0,0.0,18.150742,17.910234,15.106961,15.050884,30.427994,35.824993,450.68698,420.00024,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.47,0.0,0.0,12.0,12.0,4812600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8022,2022.0,2.0,25.0,17.0,9.95,50.0,3.72,63.0,279.5,0.0,0.0,0.0,18.018822,17.784546,15.065925,15.010154,30.568657,35.913845,445.49774,420.0002,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.06,0.0,0.0,12.0,12.0,4813200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8023,2022.0,2.0,25.0,17.0,9.81,50.166668,3.4566667,56.666668,260.33334,0.0,0.0,0.0,17.895247,17.66465,15.024737,14.968588,30.685722,35.970787,441.24084,420.00018,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.65,0.0,0.0,12.0,12.0,4813800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8024,2022.0,2.0,25.0,17.0,9.67,50.333332,3.1933334,50.333332,241.16667,0.0,0.0,0.0,17.77761,17.550568,14.979531,14.92288,30.782001,36.010403,437.73975,420.00015,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,12.0,12.0,4814400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8025,2022.0,2.0,25.0,17.0,9.53,50.5,2.93,0.0,0.0,0.0,0.0,0.0,17.647123,17.424324,14.912832,14.85469,30.89416,36.080154,434.85312,420.00012,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.17,0.0,0.0,12.0,12.0,4815000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8026,2022.0,2.0,25.0,17.0,9.39,50.666668,2.6666667,0.0,0.0,0.0,0.0,0.0,17.540962,17.321222,14.863097,14.805004,30.954777,36.08876,432.46832,420.0001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.93,0.0,0.0,12.0,12.0,4815600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8027,2022.0,2.0,25.0,17.0,9.25,50.833332,2.4033334,0.0,0.0,0.0,0.0,0.0,17.444195,17.227406,14.816012,14.757986,30.9917,36.076088,430.49194,420.0001,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.69,0.0,0.0,12.0,12.0,4816200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8028,2022.0,2.0,25.0,18.0,9.11,51.0,2.14,0.0,0.0,0.0,0.0,0.0,17.354828,17.140776,14.771112,14.713124,31.00986,36.045918,428.84988,420.00006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.45,0.0,0.0,12.0,12.0,4816800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8029,2022.0,2.0,25.0,18.0,8.7,52.833332,2.11,0.0,0.0,0.0,0.0,0.0,17.253204,17.029009,14.718896,14.65552,31.135447,36.102417,427.45135,420.00006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.21,0.0,0.0,12.0,12.0,4817400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8030,2022.0,2.0,25.0,18.0,8.29,54.666668,2.08,0.0,0.0,0.0,0.0,0.0,17.151747,16.916725,14.666479,14.598108,31.307924,36.203133,426.26346,420.00006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.02,0.0,0.0,12.0,12.0,4818000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8031,2022.0,2.0,25.0,18.0,7.88,56.5,2.05,0.0,0.0,0.0,0.0,0.0,17.05195,16.805746,14.614156,14.54074,31.512157,36.33665,425.2562,420.00006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,12.0,12.0,4818600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8032,2022.0,2.0,25.0,18.0,7.47,58.333332,2.02,0.0,0.0,0.0,0.0,0.0,16.953758,16.69606,14.561782,14.483266,31.738209,36.493137,424.40353,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.64,0.0,0.0,12.0,12.0,4819200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8033,2022.0,2.0,25.0,18.0,7.06,60.166668,1.99,0.0,0.0,0.0,0.0,0.0,16.85698,16.587488,14.509269,14.4255905,31.977915,36.664036,423.68298,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,12.0,12.0,4819800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8034,2022.0,2.0,25.0,19.0,6.65,62.0,1.96,0.0,0.0,0.0,0.0,0.0,16.761374,16.479805,14.456516,14.367612,32.224483,36.84209,423.07507,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,12.0,12.0,4820400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8035,2022.0,2.0,25.0,19.0,6.41,63.5,1.9566667,0.0,0.0,0.0,0.0,0.0,16.677029,16.389387,14.410182,14.31834,32.472805,37.0371,422.5653,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,12.0,12.0,4821000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8036,2022.0,2.0,25.0,19.0,6.17,65.0,1.9533334,0.0,0.0,0.0,0.0,0.0,16.596102,16.30236,14.365288,14.270501,32.74321,37.25825,422.138,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,12.0,12.0,4821600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8037,2022.0,2.0,25.0,19.0,5.93,66.5,1.95,0.0,0.0,0.0,0.0,0.0,16.51735,16.21734,14.321433,14.2237015,33.031673,37.499332,421.78012,420.00003,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,12.0,12.0,4822200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8038,2022.0,2.0,25.0,19.0,5.69,68.0,1.9466667,0.0,0.0,0.0,0.0,0.0,16.440329,16.133884,14.278584,14.177909,33.333286,37.754303,421.48065,420.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,12.0,12.0,4822800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8039,2022.0,2.0,25.0,19.0,5.45,69.5,1.9433334,0.0,0.0,0.0,0.0,0.0,16.364733,16.05169,14.236688,14.133072,33.64376,38.018063,421.2303,420.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,12.0,12.0,4823400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
8040,2022.0,2.0,25.0,20.0,5.21,71.0,1.94,0.0,0.0,0.0,0.0,0.0,16.290323,15.970526,14.195687,14.08913,33.95942,38.286304,421.02124,420.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,3.16,0.0,0.0,12.0,12.0,4824000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
