episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-21142.377080635677,-0.4022522275615616,629.1185493882136,0.01196953100053679,-2268.820598989266,-0.04316629754545787,-18873.55648164641,-0.35908593001610367,0.0,0.0,6.171993911719939,0.04316629754545787,0.20456295263681265,0.0,0.0,0.0,2268.820598989266,52560,31536000
