episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-82513.10580409074,-1.5698840525892455,2745.6772316616566,0.05223891232232984,-142.7888542410426,-0.0027166829193501258,-82370.31694984969,-1.5671673696698951,0.0,0.0,1.1700913242009132,0.0027166829193501258,0.05271453525251619,0.0,0.0,0.0,142.7888542410426,52560,31536000
