episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-47955.301407760286,-0.912391579295287,1490.94137020121,0.028366464425441593,-3215.3264321044217,-0.061174399393158704,-44728.2411060363,-0.8509939327632478,-11.73386961956592,-0.00022324713888063015,4.69558599695586,0.061174399393158704,0.40985534875879964,1173.3869619565917,0.022324713888063008,0.5119679666398084,3215.3264321044217,52560,31536000
