episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-43148.31196078136,-0.820934398036175,1319.8991180053852,0.025112235882903067,-3469.5354750678434,-0.0660109489168159,-39596.973540161554,-0.753367076487092,-81.80294555195022,-0.0015563726322669373,4.383561643835616,0.0660109489168159,0.4308587567663252,8180.2945551950215,0.15563726322669372,1.4410768728197711,3469.5354750678434,52560,31536000
