episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-53491.613956565576,-1.0177247708631199,1708.089677383254,0.032497901015663126,-2248.2935890620865,-0.042775753216554156,-51242.69032149763,-0.974937030469894,-0.630046005865272,-1.1987176671713699e-05,3.5483257229832574,0.042775753216554156,0.33381167025130165,63.004600586527204,0.00119871766717137,0.09805093316947998,2248.2935890620865,52560,31536000
