episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-72797.16152307615,-1.3850297093431536,1957.5022670536891,0.03724319381761205,-14071.243715404045,-0.2677177267009902,-58725.06801161068,-1.1172958145283616,-0.8497960614316151,-1.6168113801971368e-05,13.930745814307457,0.2677177267009902,0.8446419891217022,84.9796061431615,0.0016168113801971367,0.1670664865316515,14071.243715404045,52560,31536000
