episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-56209.23827358844,-1.069429951932809,1791.2112162487335,0.034079361039739985,-2472.4004882821455,-0.047039583110390894,-53736.33648746202,-1.0223808311921998,-0.501297844282567,-9.537630218465886e-06,3.734779299847793,0.047039583110390894,0.35374000446588605,50.1297844282567,0.0009537630218465886,0.09629233214672206,2472.4004882821455,52560,31536000
