episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-60083.72580853538,-1.1431454681989228,1443.3581503592302,0.027461152023577438,-11089.467033510591,-0.21098681570606148,-43300.744510776916,-0.8238345607073234,-5693.514264247882,-0.10832409178553809,13.112633181126332,0.21098681570606148,0.6799226685263194,569351.4264247883,10.832409178553812,29.91707555257434,11089.467033510591,52560,31536000
