episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-20560.365698869682,-0.3911789516527717,599.1982827709716,0.011400271742217876,-2584.4172157405374,-0.04917079938623549,-17975.94848312915,-0.3420081522665363,0.0,0.0,2.863394216133942,0.04917079938623549,0.37253553965665004,0.0,0.0,0.0,2584.4172157405374,52560,31536000
