episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-51150.1115793886,-0.9731756388772564,1618.0050753589194,0.030783962620984005,-2598.8848116829454,-0.04944605806093884,-48540.15226076757,-0.92351887862952,-11.074506938078294,-0.00021070218679753223,4.081050228310502,0.04944605806093884,0.3655401192570725,1107.4506938078293,0.02107021867975322,0.5209915760727467,2598.8848116829454,52560,31536000
