episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-53491.05844027955,-1.0177142016795957,1677.251520057921,0.03191117808329378,-3168.1161836414412,-0.06027618309820094,-50317.54560173763,-0.9573353424988134,-5.3966549004764,-0.00010267608258136226,4.256088280060883,0.06027618309820094,0.4138493806015249,539.6654900476399,0.010267608258136223,0.3315352304871986,3168.1161836414412,52560,31536000
