episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-55126.54946829973,-1.0488308498534957,1833.3754661680023,0.03488157279619487,-125.28548325966905,-0.0023836659676497157,-55001.263985040074,-1.0464471838858462,0.0,0.0,1.06544901065449,0.0023836659676497157,0.0476529338493438,0.0,0.0,0.0,125.28548325966905,52560,31536000
