episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-73776.95676819817,-1.403671171388854,2037.907946992037,0.03877298224870695,-12635.822146244594,-0.24040757508075714,-61137.23840976112,-1.1631894674612084,-3.8962121924720168,-7.4128846888737e-05,12.174657534246576,0.24040757508075714,0.7997517558227507,389.6212192472017,0.0074128846888737,0.4729006400748161,12635.822146244594,52560,31536000
