episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-496792.83850409125,-9.451918540793212,3771.753806243262,0.07176091716596769,-442.49026695629976,-0.008418764592014835,-113152.61418729786,-2.152827514979031,-383197.7340498371,-7.290672261222167,14.063926940639268,0.008418764592014835,0.07871619851257862,38319773.404983714,729.0672261222168,801.9416375922567,442.49026695629976,52560,31536000
