episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-497687.3144909087,-9.468936729279084,3772.7070243818207,0.071779052975301,-444.30346328444637,-0.008453262239049589,-113181.21073145462,-2.15337158925903,-384061.80029616965,-7.307111877781005,14.164764079147641,0.008453262239049589,0.07597902557774373,38406180.02961697,730.7111877781006,803.6992829464267,444.30346328444637,52560,31536000
