episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-18084.814321811446,-0.3440794201257885,536.2021803590434,0.010201715760255772,-1998.7489110401416,-0.038027947318115325,-16086.065410771302,-0.30605147280767314,0.0,0.0,2.43531202435312,0.038027947318115325,0.32037818111562205,0.0,0.0,0.0,1998.7489110401416,52560,31536000
