episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-35213.5048235304,-0.6699677477840639,1078.776227824775,0.020524661868812313,-2778.150084697892,-0.05285673677126888,-32363.286834743252,-0.6157398560643693,-72.06790408925023,-0.0013711549484256133,3.7062404870624044,0.05285673677126888,0.40622428307932684,7206.790408925023,0.13711549484256133,1.2456701864882267,2778.150084697892,52560,31536000
