episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-36326.62322835234,-0.6911457996261862,1100.6386059004703,0.02094061274544274,-3211.6776656918096,-0.06110497841879394,-33019.15817701411,-0.6282183823632822,-95.78738564642076,-0.001822438844109984,4.589041095890411,0.06110497841879394,0.4173606248035775,9578.738564642075,0.1822438844109984,1.569566489188563,3211.6776656918096,52560,31536000
