episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-45473.403401168034,-0.8651712975869108,1433.0799613252816,0.027265600481835645,-2473.561243458725,-0.047061667493506945,-42992.39883975845,-0.8179680144550694,-7.443317950872755,-0.00014161563833471757,3.6891171993911716,0.047061667493506945,0.3709822488813481,744.3317950872755,0.014161563833471755,0.40821295453820006,2473.561243458725,52560,31536000
