episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-49719.56787056085,-0.9459582928188899,1558.718906949961,0.029655991380326503,-2951.018330396863,-0.05614570643829648,-46761.567208498825,-0.889679741409795,-6.98233166515117,-0.00013284497079815773,3.978310502283105,0.05614570643829648,0.411059781692422,698.2331665151171,0.013284497079815775,0.39029274448768136,2951.018330396863,52560,31536000
