episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-61224.78432915806,-1.164855105197071,1651.385985479242,0.03141906365067051,-11683.204764780796,-0.22228319567695579,-49541.57956437726,-0.9425719095201153,0.0,0.0,12.068112633181126,0.22228319567695579,0.7320280360911072,0.0,0.0,0.0,11683.204764780796,52560,31536000
