episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-54238.660629970764,-1.031937987632625,1315.1827932690553,0.025022503677112923,-9424.22912414446,-0.17930420708037406,-39455.48379807166,-0.7506751103133877,-5358.947707754654,-0.10195867023886329,11.841704718417047,0.17930420708037406,0.6100487305007762,535894.7707754653,10.195867023886326,28.591404853103622,9424.22912414446,52560,31536000
