episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-26332.08574058448,-0.5009909767995525,766.4767151648907,0.014582890318966719,-3337.7842856377565,-0.06350426723055093,-22994.301454946726,-0.43748670956900165,0.0,0.0,8.45890410958904,0.06350426723055093,0.2546174141869331,0.0,0.0,0.0,3337.7842856377565,52560,31536000
