episode_num,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,-26267.73142338434,-0.49976657959254833,764.6001313176475,0.014547186668905015,-3329.727483854914,-0.06335097952539791,-22938.003939529422,-0.43641560006715036,0.0,0.0,8.331430745814307,0.06335097952539791,0.2544382078014138,0.0,0.0,0.0,3329.727483854914,52560,31536000
