episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,37739.01528023691,23282.768354932112,14456.246925304797,-79893.93025957048,-1.520051945577825,879.0288695415343,0.016724293560531473,-13717.231415856726,-0.2609823328739864,-26370.86608624603,-0.5017288068159442,-35302.410442951936,-0.6716592550028907,31.893074581430746,0.2609823328739864,0.8440916019568903,3530241.0442951936,67.16592550028908,101.18778866836725,13717.231415856726,52560,31536000
