episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,124284.81370460977,124284.81370460977,0.0,-380065.27579399385,-7.2310745014077975,4343.339271707623,0.08263583089245859,-375.1659897089261,-0.007137861295831927,-130300.17815122868,-2.4790749267737575,-278012.7037125437,-5.289435002141243,4.779299847792998,0.007137861295831927,0.06744580223980966,27801270.371254373,528.9435002141244,601.5948541720904,375.1659897089261,52560,31536000
