episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,17717.46896731035,0.0,17717.46896731035,-113767.56876621777,-2.164527564045239,88.24995151498759,0.00167903256307054,-56896.282314727425,-1.0825015661097304,-2647.4985454496273,-0.0503709768921162,-42376.62508933376,-0.8062523799340516,33.33713850837138,1.0825015661097304,2.675078387523547,4237662.5089333765,80.62523799340518,120.18116628324395,56896.282314727425,52560,31536000
