episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,20092.03366747146,0.0,20092.03366747146,-65436.72083789518,-1.2449908835215977,131.5776380930104,0.0025033797201866512,-7006.152708949003,-0.13329818700435697,-3947.3291427903114,-0.07510139160559953,-41993.27538558776,-0.7989588163163577,26.168188736681884,0.13329818700435697,0.4334147067246487,4199327.5385587765,79.89588163163577,118.99665705433291,7006.152708949003,52560,31536000
