episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,262860.9105590333,0.0,262860.9105590333,-567336.2047956376,-10.79406782335688,1333.0038487349298,0.025361564854165332,-48849.57825194447,-0.9294059789182738,-39990.11546204789,-0.7608469456249599,-303440.11561534816,-5.7732137674152995,27.054794520547947,0.9294059789182738,2.478793452642026,30344011.56153482,577.32137674153,640.5881501817239,48849.57825194447,52560,31536000
