episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,244469.09421585762,0.0,244469.09421585762,-482619.65836115903,-9.18226138434473,1219.4022643714613,0.02320019528865033,-545.3643091768724,-0.010376033279620861,-36582.067931143836,-0.6960058586595098,-282074.12807398895,-5.366707155136776,4.417808219178082,0.010376033279620861,0.10290511696248586,28207412.8073989,536.6707155136777,607.7408230396991,545.3643091768724,52560,31536000
