episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,59588.46685641623,35609.81656040394,23978.650296012293,-117133.06278977841,-2.2285590332910656,827.5788136408812,0.015745411218433814,-31699.823132618905,-0.6031168784744845,-24827.364409226437,-0.4723623365530144,-36683.9149219254,-0.6979435867946233,38.59589041095891,0.6031168784744845,1.6624993491694056,3668391.4921925412,69.79435867946235,104.66504214980084,31699.823132618905,52560,31536000
