episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,195158.88995511353,0.0,195158.88995511353,-513324.2737735318,-9.76644356494543,1253.2314604620822,0.023843825351257272,-509.69958280396423,-0.00969748064695518,-37596.94381386247,-0.7153147605377181,-353155.0863184494,-6.719084595099875,13.864155251141552,0.00969748064695518,0.09096173751967895,35315508.63184495,671.9084595099877,760.6282906356486,509.69958280396423,52560,31536000
