episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,279438.37843330414,0.0,279438.37843330414,-568186.1305458229,-10.810238404600893,1418.2835534681326,0.026984085872681366,-40505.0307751248,-0.7706436601051141,-42548.50660404398,-0.809522576180441,-299072.562374412,-5.690117244566439,22.005327245053273,0.7706436601051141,2.2015349570641356,29907256.23744121,569.011724456644,631.5683720525094,40505.0307751248,52560,31536000
