episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,94222.5441830892,94222.5441830892,0.0,-534714.3276106435,-10.173408059563231,3239.871497001335,0.06164139073442418,-653.5938646291767,-0.012435195293553589,-97196.14491004005,-1.8492417220327255,-456977.270349829,-8.694392510460977,12.149923896499239,0.012435195293553589,0.10139971824640279,45697727.0349829,869.4392510460978,914.6244729093262,653.5938646291767,52560,31536000
