episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,38494.82598407528,24038.57905877048,14456.246925304797,-74577.98354876076,-1.4189114069398927,902.1412443096558,0.01716402671822024,-912.4075889202297,-0.017359352909441204,-27064.237329289674,-0.5149208015466071,-42172.95882226855,-0.8023774509564031,2.4334094368340944,0.017359352909441204,0.17719195245906416,4217295.8822268555,80.23774509564032,119.15866764601103,912.4075889202297,52560,31536000
