episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,201221.9849141045,0.0,201221.9849141045,-533595.2015372445,-10.152115706568578,1274.4963202471986,0.02424840791946725,-673.2682336992965,-0.012809517383928777,-38234.88960741596,-0.7274522375840174,-368302.22744531627,-7.007272211668878,11.912100456621005,0.012809517383928777,0.1432285024912092,36830222.74453163,700.727221166888,764.8438660279727,673.2682336992965,52560,31536000
