episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,180734.49761251133,0.0,180734.49761251133,-501192.13789184205,-9.535619061869141,902.5386219997682,0.017171587176555713,-49671.35218475811,-0.9450409471985941,-27076.158659993045,-0.5151476152966713,-303661.89321028837,-5.777433280256628,27.703576864535766,0.9450409471985941,2.5054573671225566,30366189.321028844,577.7433280256629,640.7481977306753,49671.35218475811,52560,31536000
