episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,196290.25327344929,0.0,196290.25327344929,-515176.1543245634,-9.801677213176625,1264.3256445005036,0.024054901912110037,-511.67281564879795,-0.009735023128782305,-37929.76933501511,-0.7216470573633011,-354079.4253059057,-6.736670953308708,13.93455098934551,0.009735023128782305,0.09265226732733921,35407942.530590564,673.6670953308707,761.9943609877444,511.67281564879795,52560,31536000
