episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,140765.74704089187,140765.74704089187,0.0,-600601.3854506402,-11.426966998680369,2926.418009754215,0.05567766380810911,-1544.4929416257592,-0.02938532993960729,-87792.54029262647,-1.6703299142432737,-483896.43485486077,-9.206553174559756,10.251141552511415,0.02938532993960729,0.19349528690131715,48389643.485486075,920.6553174559756,952.408398718088,1544.4929416257592,52560,31536000
