episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,73595.16245117226,49616.51215515997,23978.650296012293,-102685.88672590996,-1.953688864648211,1159.0577941723632,0.02205208893022,-7411.572670850523,-0.14101165659913475,-34771.733825170886,-0.6615626679065998,-35066.11165375544,-0.667163463732029,9.653729071537292,0.14101165659913475,0.7402983157525864,3506611.1653755433,66.71634637320288,100.00228588519566,7411.572670850523,52560,31536000
