episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,72866.06392816694,72866.06392816694,0.0,-660711.6360275439,-12.570617123811719,2501.9686990644354,0.04760214419833401,-2014.7687037173898,-0.038332737894166476,-75059.06097193305,-1.42806432595002,-599085.1404241931,-11.398119110049336,17.627473363774733,0.038332737894166476,0.23259835650104188,59908514.042419314,1139.8119110049338,1143.5662644420936,2014.7687037173898,52560,31536000
