episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,35533.74202978771,0.0,35533.74202978771,-72673.19555962794,-1.3826711483947478,171.11649743014254,0.0032556411231001244,-1459.0057311842359,-0.027758860943383482,-5133.494922904277,-0.09766923369300375,-42144.03547387439,-0.8018271589397715,2.210806697108067,0.027758860943383482,0.30055676809534065,4214403.54738744,80.18271589397716,119.39654497023848,1459.0057311842359,52560,31536000
