episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,211624.08635890632,0.0,211624.08635890632,-568069.6644756056,-10.808022535685037,1056.332142810309,0.020097643508567523,-535.9894529522874,-0.010197668435165284,-31689.964284309273,-0.6029293052570257,-394404.00997243205,-7.50388146827306,12.026255707762557,0.010197668435165284,0.07928351771710704,39440400.9972432,750.388146827306,804.3945011276556,535.9894529522874,52560,31536000
