episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,204251.3680920644,0.0,204251.3680920644,-535689.9816835774,-10.19197073218374,1293.029093011106,0.024601010141002775,-600.301241725161,-0.011421256501620264,-38790.872790333175,-0.7380303042300832,-367991.63620573445,-7.001362941509408,11.796042617960426,0.011421256501620264,0.13029609586761645,36799163.62057345,700.1362941509409,762.2355810163697,600.301241725161,52560,31536000
