episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,57716.75255693071,33738.10226091842,23978.650296012293,-108582.47833736453,-2.065876680695672,781.7909337912724,0.014874256731188593,-25458.2799975649,-0.48436605779233066,-23453.728013738175,-0.4462277019356578,-35906.12307297462,-0.6831454161524851,40.17503805175038,0.48436605779233066,1.318130657592912,3590612.3072974607,68.31454161524849,102.86772306999448,25458.2799975649,52560,31536000
