episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,33136.50392046788,18680.256995163083,14456.246925304798,-91189.43116361326,-1.734958735989598,727.0540300031698,0.013832839231414951,-22294.484152584675,-0.4241720729182777,-21811.62090009509,-0.41498517694244846,-41785.97315369382,-0.7950147099256815,19.91248097412481,0.4241720729182777,1.418318204793434,4178597.3153693816,79.50147099256814,118.24921701461626,22294.484152584675,52560,31536000
