episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,160872.6381403318,160872.6381403318,0.0,-526772.3419268472,-10.022304831180502,3385.96413125798,0.06442093096000723,-2864.4596101827783,-0.054498851030874776,-101578.9239377394,-1.9326279288002168,-392297.97705405904,-7.463812348821519,8.624429223744293,0.054498851030874776,0.2995252042006876,39229797.705405906,746.381234882152,808.3716364441343,2864.4596101827783,52560,31536000
