episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,154639.95975706133,154639.95975706133,0.0,-522324.7112896915,-9.937684765785606,3218.0828823887523,0.061226843272236535,-552.5839519332128,-0.010513393301621248,-96542.48647166256,-1.836805298167096,-395261.17626050644,-7.520189807087261,8.769025875190259,0.010513393301621248,0.09413072875836662,39526117.626050636,752.018980708726,805.0988979261978,552.5839519332128,52560,31536000
