episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,186265.88879727392,0.0,186265.88879727392,-540876.9380319181,-10.290657116284592,1183.9006098418686,0.022524745240522615,-702.5053471941318,-0.013365779056204943,-35517.01829525606,-0.6757423572156784,-387790.3090596742,-7.378050020161229,10.435692541856925,0.013365779056204943,0.12140203298564788,38779030.905967414,737.8050020161228,786.361264654572,702.5053471941318,52560,31536000
