episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,35562.095662533204,21105.848737228414,14456.246925304798,-83667.39649935272,-1.5918454432905769,810.7095969581845,0.015424459607271396,-12742.952710810174,-0.2424458278312438,-24321.28790874554,-0.46273378821814193,-41831.09332702414,-0.795873160712027,20.45281582952816,0.2424458278312438,0.9347618583844186,4183109.332702413,79.5873160712027,118.91441714212206,12742.952710810174,52560,31536000
