episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,149761.33455574105,149761.33455574105,0.0,-379906.6037549114,-7.228055626996031,5265.400902433386,0.10017886039637341,-36.99679689190543,-0.0007038964401047457,-157962.0270730016,-3.0053658118912026,-257349.85915796776,-4.896306300570163,0.8333333333333334,0.0007038964401047457,0.016684564199250792,25734985.915796775,489.6306300570163,585.9279208388331,36.99679689190543,52560,31536000
