episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,107680.61488063633,107680.61488063633,0.0,-378160.6462348833,-7.194837257132483,3722.399051113976,0.07082189975483212,-483.5819163216272,-0.00920056918420143,-111671.9715334193,-2.124656992644964,-289583.553284713,-5.509580541946595,4.899162861491629,0.00920056918420143,0.07987635304816638,28958355.328471303,550.9580541946594,621.986683352765,483.5819163216272,52560,31536000
