episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,261918.07884127097,0.0,261918.07884127097,-522583.57384890097,-9.942609852528557,1343.5688494656185,0.025562573239452407,-33085.42559200768,-0.629479177930131,-40307.06548396856,-0.7668771971835723,-275222.96795684955,-5.236357837839603,15.393835616438356,0.629479177930131,2.2351641890725764,27522296.795684956,523.6357837839604,598.2844841360259,33085.42559200768,52560,31536000
