episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,199935.97692933393,0.0,199935.97692933393,-562013.7566376568,-10.692803588996515,998.4778831304636,0.018996915584673965,-716.0234456019699,-0.013622972709322107,-29954.33649391391,-0.569907467540219,-397730.11046616687,-7.567163441137117,9.178082191780822,0.013622972709322107,0.11089012127296442,39773011.04661669,756.7163441137117,805.5841530904934,716.0234456019699,52560,31536000
