episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds)
0,161195.52126960893,0.0,161195.52126960893,-444832.0023825688,-8.463318157963638,1018.5596307496965,0.019378988408479764,-26811.157632407525,-0.5101057388205389,-30556.788922490894,-0.581369652254393,-286146.78879949416,-5.444193089792507,18.837519025875192,0.5101057388205389,1.6887297204941072,28614678.87994942,544.4193089792508,605.8599363730413,26811.157632407525,52560,31536000
